gene_id	log2FC	PValue	FDR	PE_L2H	Critical_L2H	Area_L2H	PeakH_L2H	PeakX_L2H	PE_H2L	Critical_H2L	Area_H2L	PeakH_H2L	PeakX_H2L	direction_best	TE_score_L2H	TE_score_any	fc_thresh	pass_fc	stat_name	score
ENSG00000245205	0.141221145958305	0.0213288447139197	0.0876688310565987	0.0454389148915847	1.89826504696704	-0.0243780248033878	0.0644283121597096	0.294736842105263	0.182940108892922	3.0754839126385	0.051847020568663	0.206896551724138	0.115789473684211	H2L	0.0243780248033878	0.182940108892922	1.5	FALSE	PE	1.67103266766156
ENSG00000224488	0.0819590550791026	0.156888707131413	0.320377780575085	0.0506352087114338	0.0674519318856188	-0.0697500756200847	0.0517241379310345	0.0210526315789474	0.132811156748496	0.424978159977606	0.114006730187538	0.286751361161524	0.536842105263158	H2L	0.0697500756200847	0.132811156748496	1.5	FALSE	PE	0.804408315858688
ENSG00000275839	0.311974733057188	0.11137584482653	0.258235258367426	0.0314547712293438	0.994681055335393	-0.0847228523895947	0.0335753176043557	0.0631578947368421	0.143241952430987	3.53490872298934	0.103571158499698	0.295825771324864	0.515789473684211	H2L	0.0847228523895947	0.143241952430987	1.5	FALSE	PE	0.953208988660037
ENSG00000227254	0	0.708102629754094	0.83921334197041	0.0601108033240997	0.579900340285923	-0.0189333787053841	0.196914700544465	0.694736842105263	0.0275097908109657	0.299299763549181	-0.0280077888687235	0.108892921960073	0.747368421052632	L2H	0.0189333787053841	0.0601108033240997	1.5	FALSE	PE	0.149903792725894
ENSG00000259043	0	0.858695415957911	0.911986684313342	0.0410831980131818	0	0.0209940260133091	0.169691470054446	0.757894736842105	0.0154742573311682	0	-0.0388970810647308	0.0490018148820327	0.684210526315789	L2H	0.0209940260133091	0.0410831980131818	1.5	FALSE	PE	0.0661608555238913
ENSG00000271462	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000226958	0.433729240344257	0.0671981097222469	0.186547542726335	0	966.154225886339	-0.112853523895947	1.4507451501454e-17	1	0.157312064189512	81.0079620453818	0.11672905323654	0.347549909255898	0.547368421052632	H2L	0.112853523895947	0.157312064189512	1.5	FALSE	PE	1.17264294344533
ENSG00000250712	-0.000361300850022475	0.608454883645581	0.767419710727159	0.0727194574457923	0.0684023648318597	0.0436800514216576	0.300362976406534	0.757894736842105	0.00593179864361448	0.0573859779322572	-0.0924361010284332	0.0626134301270417	0.905263157894737	L2H	0.0436800514216576	0.0727194574457923	1.5	FALSE	PE	0.215771618765354
ENSG00000235859	0.0390624450368863	0.155833328394271	0.319710311139217	0.00807144904002293	11.7638686425032	-0.0261929068360557	0.0117967332123412	0.315789473684211	0.133155029133633	14.4792131828346	0.052754461584997	0.15426497277677	0.136842105263158	H2L	0.0261929068360557	0.133155029133633	1.5	FALSE	PE	0.807339653275876
ENSG00000227563	0	0.0061441929474148	0.0388541976437782	0.207517432419524	0	0.10175627646703	0.249546279491833	0.168421052631579	0.0489062947750501	1.32802708807914	-0.051147534785239	0.058076225045372	0.157894736842105	L2H	0.10175627646703	0.207517432419524	1.5	FALSE	PE	2.21153515451915
ENSG00000236280	0.800664532606829	0.7739513877776	0.86805862517473	0.00509122170216831	4.53193440881761	-0.0339061554748941	0.0372050816696915	0.863157894736842	0.0520871143375681	3.08581797189175	0.0132807773744707	0.120689655172414	0.568421052631579	H2L	0.0339061554748941	0.0520871143375681	1.5	TRUE	PE	0.111286316685266
ENSG00000231087	0	0.000224826095632091	0.00491640191103732	0.000277008310249309	3.23050229131312	-0.0865377344222625	0.0263157894736842	0.989473684210526	0.257952048906295	0.966963379226262	0.134877873563218	0.445553539019964	0.421052631578947	H2L	0.0865377344222625	0.257952048906295	1.5	FALSE	PE	3.64815328148507
ENSG00000240674	0	0.770695163077944	0.86805862517473	0.0521157703696628	0	-0.00259944041137326	0.112522686025408	0.536842105263158	0.0286273760626612	0	-0.0103126890502117	0.100725952813067	0.715789473684211	L2H	0.00259944041137326	0.0521157703696628	1.5	FALSE	PE	0.113117366659703
ENSG00000203414	0.248168418894596	0.207366314412775	0.384154701239095	0	9.13586102045441	-0.139169313369631	1.4507451501454e-17	1	0.124071066959595	3.09542314717608	0.122173699334543	0.38021778584392	0.673684210526316	H2L	0.139169313369631	0.124071066959595	1.5	FALSE	PE	0.683261791113936
ENSG00000276623	0.0531183207843549	0.175400706088283	0.341319141119129	0.0341197822141561	0.213205233231647	-0.0280077888687235	0.0344827586206897	0.0105263157894737	0.127309198586302	0.332846291054663	0.0423188898971567	0.177858439201452	0.284210526315789	H2L	0.0280077888687235	0.127309198586302	1.5	FALSE	PE	0.755968662682475
ENSG00000250430	0	0.929440167216878	0.952939422548803	0.0319801318177476	0	0.0209940260133091	0.168784029038113	0.810526315789474	0.0128856624319419	0	-0.051147534785239	0.0644283121597096	0.8	L2H	0.0209940260133091	0.0319801318177476	1.5	FALSE	PE	0.0317785627333124
ENSG00000251568	0.0569706535218019	0.0766570058616786	0.200980754544949	0.0495176234597383	0.0675413633608752	-0.051147534785239	0.0653357531760436	0.242105263157895	0.152985003343204	0.225186644659918	0.0935893073200242	0.279491833030853	0.452631578947368	H2L	0.051147534785239	0.152985003343204	1.5	FALSE	PE	1.1154481478151
ENSG00000253229	0	0.683060795900184	0.819417174965672	0.0637023593466425	0	0.0150956594071385	0.155172413793103	0.589473684210526	0.0245773235266024	0	-0.0407119630973987	0.0753176043557169	0.673684210526316	L2H	0.0150956594071385	0.0637023593466425	1.5	FALSE	PE	0.165540640170704
ENSG00000249754	0.321479916553289	0.00119406759402492	0.0133705520594835	0.0506352087114338	0	-0.0452491681790684	0.0517241379310345	0.0210526315789474	0.234024262107174	0.0652268460456622	0.0985802329098609	0.317604355716878	0.263157894736842	H2L	0.0452491681790684	0.234024262107174	1.5	FALSE	PE	2.92297108787871
ENSG00000229994	0.10024552303323	0.0750741353184411	0.199189869736874	0	22.0855490782428	-0.0865377344222625	1.4507451501454e-17	1	0.154054828541408	13.0164756127817	0.0863297791893527	0.304900181488203	0.494736842105263	H2L	0.0865377344222625	0.154054828541408	1.5	FALSE	PE	1.12450966117483
ENSG00000241917	0	0.646321287949282	0.795785725075644	0.067398987486866	0	-0.00396060193587416	0.0762250453720508	0.115789473684211	0.0286273760626612	0	0.00692869026013309	0.100725952813067	0.715789473684211	L2H	0.00396060193587416	0.067398987486866	1.5	FALSE	PE	0.189551539440708
ENSG00000213080	0	0.4602043981358	0.639753009272228	0.0894068201356386	0.112075764681091	0.0191791439806413	0.141560798548094	0.368421052631579	0.0277008310249308	0.159215593809396	-0.0266466273442226	0.0453720508166969	0.389473684210526	L2H	0.0191791439806413	0.0894068201356386	1.5	FALSE	PE	0.337049235130691
ENSG00000229601	0.249342076841946	0.0546821318571465	0.161515468944823	0.0343872385137071	109.68351633826	-0.021655701754386	0.0544464609800363	0.368421052631579	0.159747826917566	182.988646462959	0.0600139897156685	0.20508166969147	0.221052631578947	H2L	0.021655701754386	0.159747826917566	1.5	FALSE	PE	1.26215456221418
ENSG00000267203	-0.600632140398548	0.00795386521102636	0.0456831147138686	0.204002292482568	300.945654619089	0.123988581367211	0.307622504537205	0.336842105263158	0.00799503295443691	759.49891927067	-0.0978807471264368	0.00816696914700545	0.0210526315789474	L2H	0.123988581367211	0.204002292482568	1.5	TRUE	PE	2.09942177299337
ENSG00000258288	0	0.207331148292369	0.384154701239095	0.12409972299169	0	0.0777090895341803	0.210526315789474	0.410526315789474	0.0314547712293438	0.647612499234743	-0.0529624168179068	0.0335753176043557	0.0631578947368421	L2H	0.0777090895341803	0.12409972299169	1.5	FALSE	PE	0.68333544698817
ENSG00000250422	-0.288477634664012	0.42845373778323	0.611155614391717	0.0928933040405005	15.1450698458058	0.143044842710224	0.352994555353902	0.736842105263158	0	4.71305586068327	-0.132817226255293	1.4507451501454e-17	1	L2H	0.143044842710224	0.0928933040405005	1.5	FALSE	PE	0.368096064079425
ENSG00000227105	0	0.683060795900184	0.819417174965672	0.0637023593466425	0	0.0268923926194797	0.155172413793103	0.589473684210526	0.0623268698060942	0.03173802253602	-0.0280077888687235	0.0680580762250454	0.0842105263157895	L2H	0.0268923926194797	0.0637023593466425	1.5	FALSE	PE	0.165540640170704
ENSG00000250017	-0.434819836039918	0.0180315270196318	0.0764565364341159	0.185423631674467	18.8735524978541	0.158471339987901	0.382940108892922	0.515789473684211	0.00799503295443691	31.5850615186458	-0.139623033877798	0.00816696914700545	0.0210526315789474	L2H	0.158471339987901	0.185423631674467	1.5	FALSE	PE	1.74396749301589
ENSG00000257786	0	0.40103127611529	0.585011518675353	0.0974782691756615	0	0.0414114488808227	0.142468239564428	0.315789473684211	0.0451332505492406	0.25470874708473	-0.0125812915910466	0.0571687840290381	0.210526315789474	L2H	0.0414114488808227	0.0974782691756615	1.5	FALSE	PE	0.396821755772319
ENSG00000240125	0	0.7739513877776	0.86805862517473	0.0520871143375681	0	0.00466008771929825	0.120689655172414	0.568421052631579	0.0335180055401662	0	-0.0198408197217181	0.109800362976407	0.694736842105263	L2H	0.00466008771929825	0.0520871143375681	1.5	FALSE	PE	0.111286316685266
ENSG00000251389	0	0.34905891115418	0.535787752974567	0.103438723851371	0	0.0464023744706594	0.2005444646098	0.484210526315789	0.00294201929506161	0	-0.0629442679975802	0.0199637023593467	0.852631578947368	L2H	0.0464023744706594	0.103438723851371	1.5	FALSE	PE	0.457101270375858
ENSG00000219529	0	0.832843575959808	0.892668767755643	0.000277008310249309	17.3445489870652	-0.0679351935874168	0.0263157894736842	0.989473684210526	0.0451332505492406	4.83004892510728	0.0409577283726558	0.204174228675136	0.778947368421053	H2L	0.0679351935874168	0.0451332505492406	1.5	FALSE	PE	0.0794365597898002
ENSG00000239620	0	0.683060795900184	0.819417174965672	0.0637023593466425	0	0.0173642619479734	0.155172413793103	0.589473684210526	0.0245773235266024	0	-0.0398045220810647	0.0753176043557169	0.673684210526316	L2H	0.0173642619479734	0.0637023593466425	1.5	FALSE	PE	0.165540640170704
ENSG00000237158	0	0.573065912768265	0.73830690828618	0.077218454484669	0.197127816947171	-0.00713664549304295	0.0852994555353902	0.0947368421052632	0.0660234979463177	1.23837982964866	0.0323370387174834	0.130671506352087	0.494736842105263	L2H	0.00713664549304295	0.077218454484669	1.5	FALSE	PE	0.241795423573172
ENSG00000206147	0.211357531429783	0.0440963393649157	0.142780506154683	0.0795204890629478	0	0.0101047338173019	0.100725952813067	0.210526315789474	0.168315980513898	0.857082963430253	0.0577453871748336	0.238656987295826	0.294736842105263	H2L	0.0101047338173019	0.168315980513898	1.5	FALSE	PE	1.35559746177033
ENSG00000188013	0.218199071634844	0.156888707131413	0.320377780575085	0.0506352087114338	0.85679344888802	-0.102871672716273	0.0517241379310345	0.0210526315789474	0.132811156748496	1.9898938772233	0.123988581367211	0.286751361161524	0.536842105263158	H2L	0.102871672716273	0.132811156748496	1.5	FALSE	PE	0.804408315858688
ENSG00000231471	0	0.936559133411963	0.957113959358991	0.0303085299455535	0	0.0110121748336358	0.151542649727768	0.8	0.0154742573311682	0	-0.0452491681790684	0.0816696914700545	0.810526315789474	L2H	0.0110121748336358	0.0303085299455535	1.5	FALSE	PE	0.0284647965015054
ENSG00000234093	0.291633497057729	0.34905891115418	0.535787752974567	0.096131435667208	1.92978608453204	-0.00985896854204476	0.134301270417423	0.284210526315789	0.103438723851371	3.50843913202502	0.0618288717483364	0.2005444646098	0.484210526315789	H2L	0.00985896854204476	0.103438723851371	1.5	FALSE	PE	0.457101270375858
ENSG00000257572	0.137274346717433	0.0287038518755593	0.105027796841862	0.0436049288375203	0.700637150922427	-0.0633979885057471	0.0499092558983666	0.126315789473684	0.176826822046041	1.48371919406313	0.106293481548699	0.323049001814882	0.452631578947368	H2L	0.0633979885057471	0.176826822046041	1.5	FALSE	PE	1.54205981977984
ENSG00000257331	0.228886159933262	0.19805756575373	0.372603671798698	0.00394498041837807	2.96987972142908	-0.0425268451300665	0.0535390199637024	0.926315789473684	0.125675804756901	1.9929097726551	0.0536619026013309	0.202359346642468	0.378947368421053	H2L	0.0425268451300665	0.125675804756901	1.5	FALSE	PE	0.703208562992895
ENSG00000231848	0	0.720407610896756	0.849116196566905	0.0587353137835514	0	0.0128270568663037	0.129764065335753	0.547368421052632	0.0292291527366511	0	-0.0307301119177253	0.0925589836660617	0.684210526315789	L2H	0.0128270568663037	0.0587353137835514	1.5	FALSE	PE	0.142421707633454
ENSG00000231307	0.143326108587552	0.482920131418558	0.65968059569013	0.0319419237749546	16.6730346753104	0.0119196158499698	0.0689655172413793	0.536842105263158	0.0874200019104021	22.4146158513584	0.00193776467029643	0.0943738656987296	0.0736842105263158	H2L	0.0119196158499698	0.0874200019104021	1.5	FALSE	PE	0.316124689853832
ENSG00000233575	0	0.961592669641958	0.971264078085877	0.0254943165536345	0.0150358577575245	0.00965101330913491	0.142468239564428	0.821052631578947	0.0141847358869042	0	-0.0370821990320629	0.0898366606170599	0.842105263157895	L2H	0.00965101330913491	0.0254943165536345	1.5	FALSE	PE	0.0170088560174817
ENSG00000255511	0.0867751600543877	0.0546821318571465	0.161515468944823	0.10530136593753	0.0988140577819103	0.0314295977011494	0.192377495462795	0.452631578947368	0.159747826917566	0.173519362941606	0.00874357229280097	0.20508166969147	0.221052631578947	H2L	0.0314295977011494	0.159747826917566	1.5	FALSE	PE	1.26215456221418
ENSG00000243514	0	0.733712653283785	0.854424520559772	0.0576177285318559	0	0.0255312310949788	0.105263157894737	0.452631578947368	0.0489062947750501	0.0154299699196006	-0.0103126890502117	0.058076225045372	0.157894736842105	L2H	0.0255312310949788	0.0576177285318559	1.5	FALSE	PE	0.134473991210163
ENSG00000227395	-0.346718328451833	0.0165355839650393	0.0731676751248619	0.188174610755564	1.80232434752664	0.133516712038717	0.357531760435572	0.473684210526316	0	0.0413541676016691	-0.111492362371446	1.4507451501454e-17	1	L2H	0.133516712038717	0.188174610755564	1.5	FALSE	PE	1.78158046308373
ENSG00000226059	0.368521736171785	0.976006827759108	0.980998171935205	0.00936097048428695	0.0337388924138542	-0.0452491681790684	0.0635208711433757	0.852631578947368	0.0221988728627376	0.0187924180463417	0.03732796430732	0.150635208711434	0.852631578947368	H2L	0.0452491681790684	0.0221988728627376	1.5	FALSE	PE	0.0105471441696474
ENSG00000249416	0	0.127953312036099	0.278339940543794	0.13759671410832	1.67265774731456	0.0976727918935269	0.303992740471869	0.547368421052632	0	0	-0.100603070175439	1.4507451501454e-17	1	L2H	0.0976727918935269	0.13759671410832	1.5	FALSE	PE	0.89294846803873
ENSG00000213605	0.169213695772693	0.207366314412775	0.384154701239095	0.00799503295443691	2.09836514863412	-0.147790003024803	0.00816696914700545	0.0210526315789474	0.124071066959595	3.6492171443271	0.143498563218391	0.38021778584392	0.673684210526316	H2L	0.147790003024803	0.124071066959595	1.5	FALSE	PE	0.683261791113936
ENSG00000240995	0	0.821596344303978	0.885829787841087	0.0458209953195148	0	0.008289851784634	0.111615245009074	0.589473684210526	0.0245773235266024	0	-0.0184796581972172	0.0753176043557169	0.673684210526316	L2H	0.008289851784634	0.0458209953195148	1.5	FALSE	PE	0.0853415018014084
ENSG00000251172	0.250689524153023	0.0033024543186169	0.0253771711564431	0.101633393829401	0.830658628409789	-0.0339061554748941	0.127041742286751	0.2	0.219046709332314	5.9658047868316	0.107200922565033	0.266787658802178	0.178947368421053	H2L	0.0339061554748941	0.219046709332314	1.5	FALSE	PE	2.48116318107434
ENSG00000224728	0.106035997024432	0.0287038518755593	0.105027796841862	0.0825771324863884	2.44991785032367	-0.0733798396854204	0.0862068965517241	0.0421052631578947	0.176826822046041	4.59315479688999	0.135331594071385	0.323049001814882	0.452631578947368	H2L	0.0733798396854204	0.176826822046041	1.5	FALSE	PE	1.54205981977984
ENSG00000244235	0.318612761404882	0.108008985141326	0.254144388394236	0.0189989492788232	0	-0.0271003478523896	0.0353901996370236	0.463157894736842	0.14442640175757	0.284261479708054	0.0391428463399879	0.163339382940109	0.115789473684211	H2L	0.0271003478523896	0.14442640175757	1.5	FALSE	PE	0.9665401145595
ENSG00000229182	0	0.0994576910083391	0.240778855070139	0.146308147865126	0.814115631059979	0.0854223381730188	0.262250453720508	0.442105263157895	0.0506352087114338	0.874233774752422	-0.0411656836055656	0.0517241379310345	0.0210526315789474	L2H	0.0854223381730188	0.146308147865126	1.5	FALSE	PE	1.00236162748844
ENSG00000257246	0.241818610845652	0.0287038518755593	0.105027796841862	0.0172413793103448	3.15948646947259	-0.116483287961283	0.0172413793103448	0	0.176826822046041	10.3933266489887	0.117182773744707	0.323049001814882	0.452631578947368	H2L	0.116483287961283	0.176826822046041	1.5	FALSE	PE	1.54205981977984
ENSG00000216723	0.396882997027733	0.0289124778483076	0.105027796841862	0	15.7752870692861	-0.144160238959468	1.4507451501454e-17	1	0.175651924730156	3.6853345907894	0.160739942528736	0.450998185117967	0.610526315789474	H2L	0.144160238959468	0.175651924730156	1.5	FALSE	PE	1.53891468696187
ENSG00000216471	-0.314241347793353	0.525676602083494	0.6969571503682	0.0816601394593562	1.28489699204713	-0.0198408197217181	0.0934664246823956	0.126315789473684	0.072289616964371	2.15234307120865	0.0640974742891712	0.156079854809437	0.536842105263158	L2H	0.0198408197217181	0.0816601394593562	1.5	FALSE	PE	0.279281353040866
